date	ECGDUS	ECPIUS
2009-12-23	2.474246575	1.943287671
2009-12-24	2.488219178	1.949589041
2009-12-25	2.502191781	1.955890411
2009-12-26	2.516164384	1.962191781
2009-12-27	2.530136986	1.968493151
2009-12-28	2.544109589	1.974794521
2009-12-29	2.558082192	1.98109589
2009-12-30	2.572054795	1.98739726
2009-12-31	2.586027397	1.99369863
2010-01-01	2.6	2
2010-01-02	2.600684932	2.000136986
2010-01-03	2.601369863	2.000273973
2010-01-04	2.602054795	2.000410959
2010-01-05	2.602739726	2.000547945
2010-01-06	2.603424658	2.000684932
2010-01-07	2.604109589	2.000821918
2010-01-08	2.605753425	2.050958904
2010-01-09	2.606575342	2.05109589
2010-01-10	2.60739726	2.051232877
2010-01-11	2.608219178	2.051369863
2010-01-12	2.609041096	2.051506849
2010-01-13	2.609863014	2.051643836
2010-01-14	2.705342466	2.096438356
2010-01-15	2.707671233	2.1
2010-01-16	2.708219178	2.1
2010-01-17	2.708767123	2.1
2010-01-18	2.709315068	2.1
2010-01-19	2.709863014	2.1
2010-01-20	2.710410959	2.1
2010-01-21	2.710958904	2.1
2010-01-22	2.711506849	2.1
2010-01-23	2.712054795	2.1
2010-01-24	2.71260274	2.1
2010-01-25	2.713150685	2.1
2010-01-26	2.71369863	2.1
2010-01-27	2.714246575	2.1
2010-01-28	2.714794521	2.1
2010-01-29	2.715342466	2.1
2010-01-30	2.715890411	2.1
2010-01-31	2.716438356	2.1
2010-02-01	2.716986301	2.1
2010-02-02	2.717534247	2.1
2010-02-03	2.718082192	2.1
2010-02-04	2.718630137	2.1
2010-02-05	2.719178082	2.1
2010-02-06	2.719726027	2.1
2010-02-07	2.720273973	2.1
2010-02-08	2.720821918	2.1
2010-02-09	2.721369863	2.1
2010-02-10	2.721917808	2.1
2010-02-11	3	2.088767123
2010-02-12	3	2.088493151
2010-02-13	3	2.088219178
2010-02-14	3	2.087945205
2010-02-15	3	2.087671233
2010-02-16	3	2.08739726
2010-02-17	3	2.087123288
2010-02-18	3	2.086849315
2010-02-19	3	2.086575342
2010-02-20	3	2.08630137
2010-02-21	3	2.086027397
2010-02-22	3	2.128630137
2010-02-23	3	2.128219178
2010-02-24	3	2.127808219
2010-02-25	3	2.12739726
2010-02-26	3	2.126986301
2010-02-27	3	2.126575342
2010-02-28	3	2.126164384
2010-03-01	3	2.125753425
2010-03-02	3	2.125342466
2010-03-03	3	2.124931507
2010-03-04	3	2.124520548
2010-03-05	3	2.124109589
2010-03-06	3	2.12369863
2010-03-07	3	2.123287671
2010-03-08	3	2.122876712
2010-03-09	3	2.104109589
2010-03-10	3	2.103424658
2010-03-11	3	2.062191781
2010-03-12	3	2.021232877
2010-03-13	3	2.020821918
2010-03-14	3	2.020410959
2010-03-15	3	2.02
2010-03-16	3	2.019589041
2010-03-17	3	2.019178082
2010-03-18	3	2.018767123
2010-03-19	3	2.018356164
2010-03-20	3	2.017945205
2010-03-21	3	2.017534247
2010-03-22	3	1.956164384
2010-03-23	3	1.955616438
2010-03-24	3	1.955068493
2010-03-25	3	1.954520548
2010-03-26	3	1.953972603
2010-03-27	3	1.953424658
2010-03-28	3	1.952876712
2010-03-29	3	1.952328767
2010-03-30	3	1.951780822
2010-03-31	3	1.951232877
2010-04-01	3	1.950684932
2010-04-02	3	1.950136986
2010-04-03	3	1.949589041
2010-04-04	3	1.949041096
2010-04-05	3	1.948493151
2010-04-06	3	1.947945205
2010-04-07	3	1.94739726
2010-04-08	3	1.946849315
2010-04-09	3	2
2010-04-10	3	2
2010-04-11	3	2
2010-04-12	3	2
2010-04-13	3	2
2010-04-14	3	2
2010-04-15	3	2
2010-04-16	3	2
2010-04-17	3	2
2010-04-18	3	2
2010-04-19	2.985205479	2.070410959
2010-04-20	2.985068493	2.070136986
2010-04-21	2.984931507	2.069863014
2010-04-22	2.984794521	2.069589041
2010-04-23	2.984657534	2.069315068
2010-04-24	2.984520548	2.069041096
2010-04-25	2.984383562	2.068767123
2010-04-26	2.984246575	2.068493151
2010-04-27	2.984109589	2.068219178
2010-04-28	2.983972603	2.067945205
2010-04-29	2.983835616	2.067671233
2010-04-30	2.98369863	2.06739726
2010-05-01	2.983561644	2.067123288
2010-05-02	2.983424658	2.066849315
2010-05-03	2.983287671	2.066575342
2010-05-04	2.983150685	2.06630137
2010-05-05	2.983013699	2.066027397
2010-05-06	2.982876712	2.065753425
2010-05-07	2.982739726	2.065479452
2010-05-08	2.98260274	2.065205479
2010-05-09	2.982465753	2.064931507
2010-05-10	2.964657534	2.064657534
2010-05-11	3.128767123	1.964383562
2010-05-12	3.128219178	1.964109589
2010-05-13	3.127671233	1.963835616
2010-05-14	3.127123288	1.963561644
2010-05-15	3.126575342	1.963287671
2010-05-16	3.126027397	1.963013699
2010-05-17	3.162739726	1.962739726
2010-05-18	3.162465753	1.962465753
2010-05-19	3.162191781	1.962191781
2010-05-20	3.161917808	1.961917808
2010-05-21	3.161643836	1.961643836
2010-05-22	3.161369863	1.961369863
2010-05-23	3.16109589	1.96109589
2010-05-24	3.160821918	1.960821918
2010-05-25	3.160547945	1.960547945
2010-05-26	3.160273973	1.960273973
2010-05-27	3.16	1.96
2010-05-28	3.159726027	1.959726027
2010-05-29	3.159452055	1.959452055
2010-05-30	3.159178082	1.959178082
2010-05-31	3.15890411	1.95890411
2010-06-01	3.158630137	1.958630137
2010-06-02	3.158356164	1.958356164
2010-06-03	3.158082192	1.958082192
2010-06-04	3.157808219	1.957808219
2010-06-05	3.157534247	1.957534247
2010-06-06	3.157260274	1.957260274
2010-06-07	3.156986301	1.956986301
2010-06-08	3.156712329	1.956712329
2010-06-09	3.112876712	1.8
2010-06-10	3.112328767	1.8
2010-06-11	3.111780822	1.8
2010-06-12	3.111232877	1.8
2010-06-13	3.110684932	1.8
2010-06-14	3.110136986	1.8
2010-06-15	3.109589041	1.8
2010-06-16	3.109041096	1.8
2010-06-17	3.071890411	1.754246575
2010-06-18	3.071123288	1.753972603
2010-06-19	3.070356164	1.75369863
2010-06-20	3.069589041	1.753424658
2010-06-21	3.068821918	1.753150685
2010-06-22	3.068054795	1.752876712
2010-06-23	3.067287671	1.75260274
2010-06-24	3.066520548	1.752328767
2010-06-25	3.056164384	1.752054795
2010-06-26	3.055342466	1.751780822
2010-06-27	3.054520548	1.751506849
2010-06-28	3.05369863	1.751232877
2010-06-29	3.052876712	1.750958904
2010-06-30	3.052054795	1.750684932
2010-07-01	3.051232877	1.750410959
2010-07-02	3.050410959	1.750136986
2010-07-03	3.049589041	1.749863014
2010-07-04	3.048767123	1.749589041
2010-07-05	3.047945205	1.749315068
2010-07-06	3.047123288	1.749041096
2010-07-07	3.04630137	1.748767123
2010-07-08	3.021232877	1.724246575
2010-07-09	2.944657534	1.648219178
2010-07-10	2.943835616	1.647945205
2010-07-11	2.943013699	1.647671233
2010-07-12	2.942191781	1.64739726
2010-07-13	2.941369863	1.647123288
2010-07-14	2.940547945	1.646849315
2010-07-15	2.939726027	1.646575342
2010-07-16	2.99260274	1.6
2010-07-17	2.992054795	1.6
2010-07-18	2.991506849	1.6
2010-07-19	2.990958904	1.6
2010-07-20	2.990410959	1.6
2010-07-21	2.989863014	1.6
2010-07-22	2.989315068	1.6
2010-07-23	2.988767123	1.6
2010-07-24	2.988219178	1.6
2010-07-25	2.987671233	1.6
2010-07-26	2.987123288	1.6
2010-07-27	2.986575342	1.6
2010-07-28	2.986027397	1.6
2010-07-29	2.985479452	1.6
2010-07-30	2.984931507	1.6
2010-07-31	2.984383562	1.6
2010-08-01	2.983835616	1.6
2010-08-02	2.983287671	1.6
2010-08-03	2.982739726	1.6
2010-08-04	2.982191781	1.6
2010-08-05	2.981643836	1.6
2010-08-06	2.98109589	1.6
2010-08-07	2.980547945	1.6
2010-08-08	2.98	1.6
2010-08-09	2.979452055	1.6
2010-08-10	2.97890411	1.6
2010-08-11	2.878356164	1.6
2010-08-12	2.877808219	1.6
2010-08-13	2.877260274	1.6
2010-08-14	2.876712329	1.6
2010-08-15	2.876164384	1.6
2010-08-16	2.875616438	1.53109589
2010-08-17	2.875068493	1.531232877
2010-08-18	2.874520548	1.531369863
2010-08-19	2.873972603	1.531506849
2010-08-20	2.873424658	1.531643836
2010-08-21	2.872876712	1.531780822
2010-08-22	2.872328767	1.531917808
2010-08-23	2.871780822	1.567945205
2010-08-24	2.871232877	1.567808219
2010-08-25	2.870684932	1.567671233
2010-08-26	2.870136986	1.567534247
2010-08-27	2.869589041	1.56739726
2010-08-28	2.869041096	1.567260274
2010-08-29	2.868493151	1.567123288
2010-08-30	2.867945205	1.566986301
2010-08-31	2.86739726	1.566849315
2010-09-01	2.866849315	1.566712329
2010-09-02	2.86630137	1.566575342
2010-09-03	2.865753425	1.566438356
2010-09-04	2.865205479	1.56630137
2010-09-05	2.864657534	1.566164384
2010-09-06	2.864109589	1.566027397
2010-09-07	2.863561644	1.565890411
2010-09-08	2.863013699	1.565753425
2010-09-09	2.862465753	1.565616438
2010-09-10	2.561917808	1.6
2010-09-11	2.561369863	1.6
2010-09-12	2.560821918	1.6
2010-09-13	2.560273973	1.530136986
2010-09-14	2.559726027	1.529863014
2010-09-15	2.559178082	1.529589041
2010-09-16	2.558630137	1.529315068
2010-09-17	2.558082192	1.529041096
2010-09-18	2.557534247	1.528767123
2010-09-19	2.556986301	1.528493151
2010-09-20	2.556438356	1.528219178
2010-09-21	2.555890411	1.527945205
2010-09-22	2.555342466	1.527671233
2010-09-23	2.554794521	1.52739726
2010-09-24	2.554246575	1.527123288
2010-09-25	2.55369863	1.526849315
2010-09-26	2.553150685	1.526575342
2010-09-27	2.55260274	1.52630137
2010-09-28	2.552054795	1.526027397
2010-09-29	2.551506849	1.525753425
2010-09-30	2.550958904	1.525479452
2010-10-01	2.550410959	1.525205479
2010-10-02	2.549863014	1.524931507
2010-10-03	2.549315068	1.524657534
2010-10-04	2.548767123	1.524383562
2010-10-05	2.548219178	1.524109589
2010-10-06	2.547671233	1.523835616
2010-10-07	2.547123288	1.523561644
2010-10-08	2.546575342	1.523287671
2010-10-09	2.546027397	1.523013699
2010-10-10	2.545479452	1.522739726
2010-10-11	2.544931507	1.522465753
2010-10-12	2.544383562	1.522191781
2010-10-13	2.504794521	1.521917808
2010-10-14	2.504109589	1.521643836
2010-10-15	2.503424658	1.521369863
2010-10-16	2.502739726	1.52109589
2010-10-17	2.502054795	1.520821918
2010-10-18	2.461643836	1.520547945
2010-10-19	2.460821918	1.520273973
2010-10-20	2.46	1.52
2010-10-21	2.459178082	1.519726027
2010-10-22	2.458356164	1.519452055
2010-10-23	2.457534247	1.519178082
2010-10-24	2.456712329	1.51890411
2010-10-25	2.455890411	1.518630137
2010-10-26	2.455068493	1.518356164
2010-10-27	2.454246575	1.518082192
2010-10-28	2.453424658	1.517808219
2010-10-29	2.45260274	1.517534247
2010-10-30	2.451780822	1.517260274
2010-10-31	2.450958904	1.516986301
2010-11-01	2.450136986	1.516712329
2010-11-02	2.449315068	1.516438356
2010-11-03	2.448493151	1.516164384
2010-11-04	2.447671233	1.515890411
2010-11-05	2.446849315	1.515616438
2010-11-06	2.446027397	1.515342466
2010-11-07	2.445205479	1.515068493
2010-11-08	2.444383562	1.514794521
2010-11-09	2.443561644	1.514520548
2010-11-10	2.442739726	1.56569863
2010-11-11	2.441917808	1.565589041
2010-11-12	2.44109589	1.565479452
2010-11-13	2.440273973	1.565369863
2010-11-14	2.439452055	1.565260274
2010-11-15	2.438630137	1.565150685
2010-11-16	2.437808219	1.565041096
2010-11-17	2.436986301	1.564931507
2010-11-18	2.436164384	1.564821918
2010-11-19	2.523561644	1.582356164
2010-11-20	2.523013699	1.58230137
2010-11-21	2.522465753	1.582246575
2010-11-22	2.521917808	1.582191781
2010-11-23	2.521369863	1.582136986
2010-11-24	2.520821918	1.582082192
2010-11-25	2.520273973	1.582027397
2010-11-26	2.519726027	1.581972603
2010-11-27	2.519178082	1.581917808
2010-11-28	2.518630137	1.581863014
2010-11-29	2.518082192	1.581808219
2010-11-30	2.517534247	1.563506849
2010-12-01	2.516986301	1.56339726
2010-12-02	2.516438356	1.563287671
2010-12-03	2.515890411	1.563178082
2010-12-04	2.515342466	1.563068493
2010-12-05	2.514794521	1.562958904
2010-12-06	2.514246575	1.562849315
2010-12-07	2.51369863	1.562739726
2010-12-08	2.513150685	1.562630137
2010-12-09	2.565753425	1.50630137
2010-12-10	2.565068493	1.506027397
2010-12-11	2.564383562	1.505753425
2010-12-12	2.56369863	1.505479452
2010-12-13	2.563013699	1.505205479
2010-12-14	2.562328767	1.504931507
2010-12-15	2.561643836	1.504657534
2010-12-16	2.608767123	1.504383562
2010-12-17	2.608219178	1.504109589
2010-12-18	2.607671233	1.503835616
2010-12-19	2.607123288	1.503561644
2010-12-20	2.606575342	1.503287671
2010-12-21	2.606027397	1.503013699
2010-12-22	2.605479452	1.502739726
2010-12-23	2.604931507	1.502465753
2010-12-24	2.604383562	1.502191781
2010-12-25	2.603835616	1.501917808
2010-12-26	2.603287671	1.501643836
2010-12-27	2.602739726	1.501369863
2010-12-28	2.602191781	1.50109589
2010-12-29	2.601643836	1.500821918
2010-12-30	2.60109589	1.500547945
2010-12-31	2.600547945	1.500273973
2011-01-03	2.6	1.5
2011-01-04	2.601506849	1.501369863
2011-01-05	2.603013699	1.502739726
2011-01-06	2.604931507	1.504109589
2011-01-07	2.606575342	1.505479452
2011-01-08	2.608219178	1.506849315
2011-01-09	2.609863014	1.508219178
2011-01-10	2.611506849	1.509589041
2011-01-11	2.613150685	1.510958904
2011-01-12	2.614794521	1.512328767
2011-01-13	3.005479452	1.706849315
2011-01-14	3.006027397	1.707534247
2011-01-15	3.006575342	1.708219178
2011-01-16	3.007123288	1.70890411
2011-01-17	3.101917808	1.707671233
2011-01-18	3.102054795	1.708219178
2011-01-19	3.102191781	1.708767123
2011-01-20	3.102328767	1.709315068
2011-01-21	3.104931507	1.709863014
2011-01-22	3.105205479	1.710410959
2011-01-23	3.105479452	1.710958904
2011-01-24	3.105753425	1.711506849
2011-01-25	3.106027397	1.712054795
2011-01-26	3.10630137	1.71260274
2011-01-27	3.106575342	1.713150685
2011-01-28	3.106849315	1.71369863
2011-01-29	3.107123288	1.714246575
2011-01-30	3.10739726	1.714794521
2011-01-31	3.107671233	1.715342466
2011-02-01	3.107945205	1.715890411
2011-02-02	3.108219178	1.716438356
2011-02-03	3.108493151	1.716986301
2011-02-04	3.108767123	1.717534247
2011-02-05	3.109041096	1.718082192
2011-02-06	3.109315068	1.718630137
2011-02-07	3.109589041	1.719178082
2011-02-08	3.109863014	1.719726027
2011-02-09	3.210136986	1.820273973
2011-02-10	3.210410959	1.820821918
2011-02-11	3.205342466	1.821369863
2011-02-12	3.205479452	1.821917808
2011-02-13	3.205616438	1.822465753
2011-02-14	3.205753425	1.823013699
2011-02-15	3.205890411	1.823561644
2011-02-16	3.206027397	1.824109589
2011-02-17	3.206164384	1.824657534
2011-02-18	3.20630137	1.825205479
2011-02-19	3.206438356	1.825753425
2011-02-20	3.206575342	1.82630137
2011-02-21	3.2	1.913424658
2011-02-22	3.2	1.91369863
2011-02-23	3.2	1.913972603
2011-02-24	3.2	1.914246575
2011-02-25	3.2	1.914520548
2011-02-26	3.2	1.914794521
2011-02-27	3.2	1.915068493
2011-02-28	3.2	1.915342466
2011-03-01	3.2	1.915616438
2011-03-02	3.2	1.915890411
2011-03-03	3.2	1.916164384
2011-03-04	3.2	1.916438356
2011-03-05	3.2	1.916712329
2011-03-06	3.2	1.916986301
2011-03-07	3.208630137	1.917260274
2011-03-08	3.208767123	1.917534247
2011-03-09	3.20890411	1.917808219
2011-03-10	3.209041096	1.918082192
2011-03-11	3.118356164	2.244931507
2011-03-12	3.118630137	2.244109589
2011-03-13	3.11890411	2.243287671
2011-03-14	3.119178082	2.242465753
2011-03-15	3.119452055	2.241643836
2011-03-16	3.119726027	2.240821918
2011-03-17	3.12	2.24
2011-03-18	3.079726027	2.21890411
2011-03-19	3.079452055	2.217808219
2011-03-20	3.079178082	2.216712329
2011-03-21	3.1	2.215616438
2011-03-22	3.1	2.214520548
2011-03-23	3.1	2.213424658
2011-03-24	3.1	2.212328767
2011-03-25	3.1	2.211232877
2011-03-26	3.1	2.210136986
2011-03-27	3.1	2.209041096
2011-03-28	3.088493151	2.207945205
2011-03-29	3.088356164	2.206849315
2011-03-30	3.088219178	2.205753425
2011-03-31	3.088082192	2.204657534
2011-04-01	3.087945205	2.203561644
2011-04-02	3.087808219	2.202465753
2011-04-03	3.087671233	2.201369863
2011-04-04	3.087534247	2.200273973
2011-04-05	3.08739726	2.199178082
2011-04-06	3.087260274	2.198082192
2011-04-07	3.087123288	2.196986301
2011-04-08	2.966849315	2.443835616
2011-04-09	2.967342466	2.442191781
2011-04-10	2.967835616	2.440547945
2011-04-11	2.968328767	2.43890411
2011-04-12	3.027123288	2.437260274
2011-04-13	3.02739726	2.435616438
2011-04-14	3.027671233	2.433972603
2011-04-15	3.027945205	2.432328767
2011-04-16	3.028219178	2.430684932
2011-04-17	3.028493151	2.429041096
2011-04-18	2.957534247	2.541780822
2011-04-19	2.958082192	2.540273973
2011-04-20	2.958630137	2.538767123
2011-04-21	2.959178082	2.537260274
2011-04-22	2.959726027	2.535753425
2011-04-23	2.960273973	2.534246575
2011-04-24	2.960821918	2.532739726
2011-04-25	2.961369863	2.531232877
2011-04-26	2.961917808	2.529726027
2011-04-27	2.962465753	2.528219178
2011-04-28	2.963013699	2.510958904
2011-04-29	2.963561644	2.509315068
2011-04-30	2.964109589	2.507671233
2011-05-01	2.964657534	2.506027397
2011-05-02	2.965205479	2.504383562
2011-05-03	2.965753425	2.502739726
2011-05-04	2.96630137	2.50109589
2011-05-05	2.966849315	2.499452055
2011-05-06	2.96739726	2.497808219
2011-05-07	2.967945205	2.496164384
2011-05-08	2.968493151	2.494520548
2011-05-09	2.969041096	2.492876712
2011-05-10	2.969589041	2.491232877
2011-05-11	2.970136986	2.489589041
2011-05-12	2.970684932	2.487945205
2011-05-13	2.842465753	2.615068493
2011-05-14	2.843561644	2.612876712
2011-05-15	2.844657534	2.610684932
2011-05-16	2.845753425	2.672054795
2011-05-17	2.846849315	2.669589041
2011-05-18	2.847945205	2.667123288
2011-05-19	2.849041096	2.664657534
2011-05-20	2.850136986	2.662191781
2011-05-21	2.851232877	2.659726027
2011-05-22	2.852328767	2.657260274
2011-05-23	2.853424658	2.654794521
2011-05-24	2.854520548	2.652328767
2011-05-25	2.855616438	2.649863014
2011-05-26	2.856712329	2.64739726
2011-05-27	2.857808219	2.644931507
2011-05-28	2.85890411	2.642465753
2011-05-29	2.86	2.64
2011-05-30	2.86109589	2.637534247
2011-05-31	2.862191781	2.635068493
2011-06-01	2.863287671	2.63260274
2011-06-02	2.864383562	2.630136986
2011-06-03	2.865479452	2.627671233
2011-06-04	2.866575342	2.625205479
2011-06-05	2.867671233	2.622739726
2011-06-06	2.868767123	2.620273973
2011-06-07	2.869863014	2.617808219
2011-06-08	2.870958904	2.615342466
2011-06-09	2.872054795	2.612876712
2011-06-10	2.773150685	2.65369863
2011-06-11	2.774246575	2.651506849
2011-06-12	2.775342466	2.649315068
2011-06-13	2.776438356	2.647123288
2011-06-14	2.777534247	2.644931507
2011-06-15	2.778630137	2.642739726
2011-06-16	2.779726027	2.640547945
2011-06-17	2.780821918	2.638356164
2011-06-18	2.781917808	2.636164384
2011-06-19	2.783013699	2.633972603
2011-06-20	2.707123288	2.631780822
2011-06-21	2.708356164	2.629589041
2011-06-22	2.709589041	2.62739726
2011-06-23	2.710821918	2.625205479
2011-06-24	2.712054795	2.623013699
2011-06-25	2.713287671	2.620821918
2011-06-26	2.714520548	2.618630137
2011-06-27	2.715753425	2.616438356
2011-06-28	2.716986301	2.614246575
2011-06-29	2.693972603	2.612054795
2011-06-30	2.695068493	2.609863014
2011-07-01	2.696164384	2.607671233
2011-07-02	2.697260274	2.605479452
2011-07-03	2.698356164	2.603287671
2011-07-04	2.699452055	2.60109589
2011-07-05	2.700547945	2.59890411
2011-07-06	2.701643836	2.596712329
2011-07-07	2.702739726	2.594520548
2011-07-08	2.703835616	2.587232877
2011-07-09	2.704931507	2.585013699
2011-07-10	2.706027397	2.582794521
2011-07-11	2.707123288	2.580575342
2011-07-12	2.708219178	2.578356164
2011-07-13	2.709315068	2.576136986
2011-07-14	2.710410959	2.573917808
2011-07-15	2.711506849	2.566410959
2011-07-16	2.71260274	2.564164384
2011-07-17	2.71369863	2.561917808
2011-07-18	2.768493151	2.539863014
2011-07-19	2.769863014	2.537260274
2011-07-20	2.771232877	2.534657534
2011-07-21	2.77260274	2.532054795
2011-07-22	2.773972603	2.529452055
2011-07-23	2.775342466	2.526849315
2011-07-24	2.776712329	2.524246575
2011-07-25	2.778082192	2.521643836
2011-07-26	2.779452055	2.519041096
